instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
2943,empty_field,Simulacro de Tensión,2k3aNzgWxGhbuSLISu2ae1,35,0.0417,0.683,150667.0,0.871,4.11e-06,D,0.1,-5.262,Major,0.0437,125.889,4-Apr,0.571,Ska
2944,Rx Bandits,In All Rwanda's Glory,21Jpy1RBGoKeHWnv8gOEQb,21,0.0159,0.516,191588.01073389917,0.849,2.63e-05,A,0.204,-5.266,Minor,0.047,?,4-Apr,0.877,Ska
2945,Pepper,Bring Me Along,4vgWLGE6tRRM6kadg6wybQ,55,0.18,0.647,212987.0,0.54,0.0,D,0.131,-5.676,Major,0.0492,75.748,4-Apr,0.369,Ska
2946,Lost Acapulco,La astronauta,3R7qNohsO7ucKyQDodJxFc,5,0.0003,0.437,141080.0,0.912,0.684,A,0.0902,-6.314,Minor,0.0323,169.953,4-Apr,0.845,Ska
2947,The English Beat,Ranking Full Stop,2qHk6Nz5glNQrjW8Rhd5kv,32,0.0125,0.729,167333.0,0.861,0.0,G,0.027,-8.786,Major,0.049,158.633,4-Apr,0.971,Ska
2948,Teenage Bottlerocket,College Town,4U6Ibi6v8ModOsTXipDXxO,24,0.00498,0.398,191588.01073389917,0.951,0.000449,B,0.232,-3.188,Major,0.12,189.932,4-Apr,0.785,Ska
2949,Madness,Razor Blade Alley,1DdO0Ng21zdAxEBHJkL6EM,16,0.0479,0.485,162307.0,0.858,0.00198,F#,0.108,-6.55,Minor,0.0344,?,4-Apr,0.953,Ska
2950,The Skatalites,Calabash,5H3TCfiw0CQTX1XU7A9TXM,31,0.226,0.743,293361.0,0.6,0.211,A#,0.164,-6.85,Major,0.0753,131.356,4-Apr,0.943,Ska
2951,Mad Caddies,She,5TBJdXataXjsbjcXsCtUeP,43,0.143,0.716,181543.0,0.739,0.0,F#,0.379,-5.359,Major,0.0608,?,4-Apr,0.741,Ska
2952,Sublime,Hope,2Kn3xgaDCM4aHuHK7FApgC,42,5.02e-06,0.316,191588.01073389917,0.899,0.00296,B,0.11,-4.76,Major,0.18,150.18,4-Apr,0.475,Ska
2953,Ska-P,Welcome To Hell,5Gip4PGY3m7CEGyQDCBM0F,38,0.0253,0.414,191588.01073389917,0.962,0.000103,G,0.174,-4.03,Major,0.0884,96.351,4-Apr,0.322,Ska
2954,Guttermouth,Saturday Truck Fever,1bXgMtdwYuFAPApWxGbS17,31,0.000426,0.529,135880.0,0.975,0.01,C,0.427,-5.548,Major,0.0872,160.028,4-Apr,0.673,Ska
2955,The Mighty Mighty Bosstones,The Old School Off the Bright,3TwMU0E13ENUMxlPbR4u4d,20,0.0435,0.385,146120.0,0.961,4.8e-05,E,0.159,-3.379,Major,0.0781,177.116,4-Apr,0.949,Ska
2956,empty_field,The Raw and Searing Flesh,18fyRYQot0c2KQGSBL7fgN,24,0.00216,0.135,187813.0,0.929,0.373,G,0.703,-6.16,Major,0.12,?,4-Apr,0.32,Ska
2957,The Flatliners,Filthy Habits,5nlta5Di5sTKPwgSWed1gp,28,0.000124,0.335,144840.0,0.988,2.31e-06,C,0.279,-2.753,Major,0.0801,?,4-Apr,0.56,Ska
2958,empty_field,Steppin' Razor,5mA9emcAvirVisUHkrE5PU,47,0.00711,0.828,145067.0,0.539,0.095,G,0.1,-5.842,Major,0.035,124.815,4-Apr,0.553,Ska
2959,Propagandhi,Supporting Caste,7xwZllA2PMAh4WxWx7aNAd,34,0.00196,0.327,298027.0,0.958,0.000764,C#,0.103,-7.356,Minor,0.129,130.995,3-Apr,0.0729,Ska
2960,Black Flag,Blood and Ashes,4SIoje2pEfZWjq98ZJm1lr,24,0.0195,0.45,108480.0,0.927,0.146,D,0.209,-6.866,Major,0.0925,111.64,4-Apr,0.472,Ska
2961,empty_field,Vos Sabes - Versión Remasterizada 2008,3b1tbxekXF5ltY7kafv15A,49,0.148,0.707,189893.0,0.848,0.00694,A,0.127,-6.095,Major,0.0665,114.669,4-Apr,0.867,Ska
2962,empty_field,Rights This Way,2d9KBVxb6bUfVCjjv1JAVe,24,3.1e-05,0.465,142917.0,0.984,0.000243,D,0.104,-3.107,Major,0.176,190.114,4-Apr,0.452,Ska
2963,Propagandhi,Iteration,1FKxKGONukVFXWVJxAKmlz,26,0.00199,0.23,319667.0,0.986,1.36e-05,C#,0.13,-5.668,Major,0.323,181.905,4-Apr,0.123,Ska
2964,The Suicide Machines,I Don't Wanna Hear It,1HKQ2ivLxAl0Qv7KRNHhUW,25,0.00159,0.607,67453.0,0.974,2.1e-05,B,0.189,-3.273,Major,0.133,104.576,4-Apr,0.953,Ska
2965,empty_field,"Whoops, I Od'd",7pKhT4q8yifiLsWQIYTJdt,36,0.486,0.36,169533.0,0.629,0.00219,C,0.288,-6.799,Major,0.0327,114.504,4-Apr,0.485,Ska
2966,empty_field,Muchachos Esta Noche Me Emborracho,3umS4y3uQDkqekNjVpiRUs,55,0.528,0.616,229067.0,0.763,0.0,G,0.0653,-6.232,Minor,0.0424,113.913,4-Apr,0.913,Ska
2967,Time Again,Broken Bodies,3xzoXqypESowMIDPX760Ds,17,0.00718,0.276,191588.01073389917,0.977,2.54e-06,A,0.203,-1.803,Major,0.16,171.276,4-Apr,0.582,Ska
2968,Dead Kennedys,Kill The Poor,4KbFNPgQCOT5bL4Sgl3JNk,39,0.32,0.284,188360.0,0.955,0.000103,D,0.098,-2.814,Major,0.0568,105.157,4-Apr,0.526,Ska
2969,The Specials,Embarrassed By You,6HWVnApzOlnlA7hT4bFozS,45,0.0366,0.795,184640.0,0.622,0.0232,C,0.177,-9.276,Minor,0.0466,147.96,4-Apr,0.952,Ska
2970,NOFX,American Errorist (I Hate Hate Haters),73FBIKaiEVd9GUrcHQ129v,35,5.24e-05,0.422,111533.0,0.992,0.686,E,0.253,-4.979,Minor,0.0945,?,4-Apr,0.663,Ska
2971,The Black Seeds,So True,7bYYPFtZQYwqsAmA1x8pix,32,0.0923,0.7,234880.0,0.646,6.08e-05,A,0.0745,-6.181,Minor,0.0754,164.217,4-Apr,0.952,Ska
2972,Less Than Jake,Landmines and Landslides,2ohTXUKOIHm0CzVxQGC7aX,28,0.0163,0.359,178520.0,0.951,0.000236,C,0.313,-3.69,Major,0.068,183.888,4-Apr,0.677,Ska
2973,empty_field,This Could Be Anywhere,3ftk2Q0mmCbqyomBrp9VgM,34,0.000924,0.182,324147.0,0.969,5.61e-05,G,0.268,-4.787,Major,0.179,?,4-Apr,0.302,Ska
2974,The Wailers,Midnight Ravers - Jamaican Version,4Lskrjp8ySvFvX0hr5U1iS,43,0.258,0.799,309200.0,0.652,0.0,A,0.124,-6.209,Minor,0.26,139.154,4-Apr,0.893,Ska
2975,empty_field,Watching the Wayfarers,23mDnZmr4eQwSHcoUq0rQM,20,0.0101,0.495,114973.0,0.908,0.00981,D,0.237,-5.154,Major,0.0405,125.859,4-Apr,0.839,Ska
2976,Anti-Flag,Police Story,3Vun8fAKvsfW270P3fHSE2,26,0.00215,0.364,191588.01073389917,0.892,0.407,F#,0.627,-3.976,Minor,0.171,155.758,4-Apr,0.896,Ska
2977,Screeching Weasel,Totally,3bT26KkmTadS215IWgDR7O,24,0.00279,0.465,101773.0,0.972,0.0,B,0.153,-3.235,Major,0.0808,99.608,4-Apr,0.741,Ska
2978,Rancid,Outta My Mind,1kxyZ2SpflM1ogD0B5hgfX,26,0.000778,0.381,142840.0,0.93,3.43e-06,F,0.387,-7.934,Major,0.0499,155.481,4-Apr,0.807,Ska
2979,Black Flag,Drinking and Driving,1P4eZbMEKOve0Q21L0hKpa,31,0.00389,0.363,191588.01073389917,0.827,0.0173,B,0.515,-11.155,Minor,0.045,186.448,4-Apr,0.547,Ska
2980,Maskatesta,Sueños,79KET2jksMwZ3swXHTPw1o,41,0.0368,0.558,187385.0,0.73,1.87e-05,G,0.236,-7.996,Major,0.0337,150.041,4-Apr,0.444,Ska
2981,The Specials,Hey Little Rich Girl - 2002 Remaster,6EXE8BQqvNt8AEiqCLOem1,35,0.124,0.407,191588.01073389917,0.871,0.000576,G,0.183,-6.08,Major,0.05,145.865,4-Apr,0.957,Ska
2982,The Toasters,Where's the Freedom?,4VijLEUxHEzbWKYL5u9wuN,15,0.426,0.7,156547.0,0.852,0.0,C#,0.0771,-5.521,Major,0.0461,?,4-Apr,0.894,Ska
2983,Maldita Vecindad Y Los Hijos Del 5to. Patio,Mojado - Versión Larga,5oeKHrUHPT4lUKrDRVlWNp,39,0.0353,0.626,328013.0,0.783,0.0979,F#,0.0651,-11.663,Minor,0.0405,109.776,4-Apr,0.967,Ska
2984,empty_field,Louise,6pWvauh3ksqTynfxV2WyIb,40,2.75e-05,0.373,109640.0,0.86,0.0,G,0.325,-4.298,Major,0.0386,156.003,4-Apr,0.72,Ska
2985,Against All Authority,Centerfold,1JcGNoiwifg0MdJMVgJQYx,27,0.0019,0.49,112000.0,0.974,0.648,C#,0.104,-3.605,Major,0.0596,106.724,4-Apr,0.7,Ska
2986,Sekta Core,Fantasma de la Rana,4JmV4M8YyIE4rXEc9sa5aP,45,0.00334,0.562,237347.0,0.95,0.472,A,0.0858,-4.409,Minor,0.0611,120.367,4-Apr,0.759,Ska
2987,empty_field,Have I the Right,7useXLqEWfoNdRveqGoQpv,27,0.131,0.251,136467.0,0.943,0.00708,D,0.366,-3.489,Major,0.102,158.679,4-Apr,0.713,Ska
2988,NOFX,She Didn't Lose Her Baby,2DuRzBqwkz6uzXJVrBkN5g,32,2.52e-05,0.475,191588.01073389917,0.987,2.71e-05,D,0.376,-3.613,Minor,0.095,102.967,4-Apr,0.266,Ska
2989,Save Ferris,Come on Eileen,4ZUDIwkUt4XGWXOTGBKQxK,55,0.0545,0.375,249133.0,0.894,0.0,D,0.593,-6.366,Major,0.0974,115.366,4-Apr,0.324,Ska
2990,NOFX,Blasphemy (The Victimless Crime),0Cx5QWilR60IyyUvGZQtDC,34,0.00203,0.611,173987.0,0.983,6.79e-06,G,0.281,-4.271,Major,0.0343,114.91,4-Apr,0.805,Ska
2991,Happy Drunk Cartel,Tell’em What..?,2L8v9XGq0NpHQBQBNCRID8,13,0.0034,0.366,173539.0,0.972,1.87e-06,A,0.147,-2.908,Minor,0.15,191.015,4-Apr,0.636,Ska
2992,Los Fabulosos Cadillacs,La Luz del Ritmo,5rIhBK9aaVMck0W2YtOwci,44,0.0871,0.656,191588.01073389917,0.898,0.087,G,0.073,-3.938,Major,0.0615,148.127,4-Apr,0.784,Ska
2993,Tim Timebomb,Oh No,1HNs07uZxZniPNmniw2GTa,23,0.0502,0.508,191588.01073389917,0.928,0.0,G,0.327,-2.362,Major,0.0884,?,4-Apr,0.517,Ska
2994,Alton Ellis,(Lord) Deliver Us,76XnqqHcyvIFbXElthti7r,35,0.473,0.701,184000.0,0.638,0.0898,G,0.0625,-7.086,Major,0.0787,93.969,4-Apr,0.858,Ska
2995,Sublime,What I Got,2diAlJqrMMX7Sv9FlzcUMc,70,0.00877,0.804,170907.0,0.696,0.000985,G,0.314,-7.47,Major,0.0899,95.721,4-Apr,0.657,Ska
2996,Dance Hall Crashers,Nuisance,7M68YTelBnT9P1eO1idOOs,16,0.0255,0.468,199000.0,0.915,0.0366,D,0.0293,-4.854,Major,0.0756,180.368,4-Apr,0.851,Ska
2997,Los Cafres,Mi Aliento,4A8z06s7W4rAzZ1kWelfdC,45,0.0403,0.73,243200.0,0.527,9.02e-05,B,0.078,-7.922,Minor,0.039,84.017,4-Apr,0.632,Ska
2998,Los Auténticos Decadentes,Viviré por Siempre,7dvnNApq4OlrXzgJXQs7uA,50,0.0642,0.677,191588.01073389917,0.95,1.38e-05,D,0.255,-5.231,Major,0.0437,148.758,4-Apr,0.944,Ska
2999,Panteon Rococo,Triste Realidad - En Vivo,7wmYgsLNRB9EpqpvR3hkvN,47,0.0622,0.506,266093.0,0.904,0.0,E,0.743,-8.731,Minor,0.11,?,4-Apr,0.767,Ska
3000,Black Flag,Fix Me,0p06h3wXyuKjOfsf0akwfp,36,0.454,0.187,58227.0,0.89,0.0,E,0.328,-10.976,Minor,0.124,188.432,4-Apr,0.491,Ska
3001,empty_field,Mi Estanciera y Yo,0AHJWgA2mLYz2iFVwbCeod,52,0.196,0.613,191588.01073389917,0.855,0.0,D,0.0485,-4.266,Major,0.0442,158.008,4-Apr,0.969,Ska
3002,The Lawrence Arms,Demons,1FsYNQeJXNVGd9B7TBzphh,25,0.00141,0.386,191588.01073389917,0.926,2.84e-05,C,0.368,-5.669,Major,0.0846,146.954,4-Apr,0.71,Ska
3003,Pepper,Ambition,6RJaCS5pLDVlxuzZ7JAi3B,22,0.0482,0.793,212240.0,0.65,0.000143,F#,0.0817,-5.067,Minor,0.059,87.94,4-Apr,0.883,Ska
3004,The Supervillains,You Got Me,0x4i5CHGt57neMPfHj1m7n,24,0.00383,0.779,190357.0,0.714,3.74e-06,D,0.431,-8.402,Major,0.0473,99.95,4-Apr,0.458,Ska
3005,The Aquabats!,Awesome Forces!,5IChepDidVaL8UkG6PuzB2,24,0.00201,0.573,171320.0,0.936,3.96e-06,A,0.157,-4.754,Major,0.0642,139.955,4-Apr,0.545,Ska
3006,empty_field,Terminal Preppie,2k9cDkVumJEtoBASCPIiFw,38,0.00527,0.359,90302.0,0.988,0.0,F,0.109,-5.431,Minor,0.216,114.62,4-Apr,0.543,Ska
3007,empty_field,Thinking About Things,5IfZsdLhf0g3q1LHOLWMKt,18,0.0526,0.42,118960.0,0.959,0.0,D,0.101,-4.777,Major,0.101,?,4-Apr,0.814,Ska
3008,"Lee ""Scratch"" Perry",Having A Party,5cLbbB9mhDaliYlgXA7Ztl,53,0.405,0.739,280960.0,0.758,5.18e-05,F,0.0808,-6.418,Minor,0.103,92.878,4-Apr,0.787,Ska
3009,The Supervillains,Surfin' Usa,7kjDZASDLVImDDBjuf6iuA,14,0.000266,0.579,127200.0,0.8,0.000239,E,0.0655,-12.604,Minor,0.0414,125.922,4-Apr,0.725,Ska
3010,Los Enanitos Verdes,Gorda,7FwwYc2eKlI4FM4DAwHdGh,42,0.0922,0.68,191588.01073389917,0.726,2.1e-05,C,0.0627,-5.426,Major,0.0251,110.087,4-Apr,0.556,Ska
3011,Dead Kennedys,Riot,47oK2QJlsPlshH1uaTihox,32,0.0133,0.345,357494.0,0.96,5.01e-06,E,0.089,-6.295,Major,0.381,135.461,4-Apr,0.074,Ska
3012,Buck-O-Nine,My Town,0sWGknuXxuLNoBAxKQUkVt,45,0.024,0.604,191588.01073389917,0.994,3.3e-06,E,0.122,-2.155,Major,0.0563,171.915,4-Apr,0.6,Ska
3013,The Lawrence Arms,Abracadaver,7ixSri6oiQ6QNcqFlDkptD,18,0.000131,0.365,191588.01073389917,0.921,0.428,G,0.327,-6.87,Major,0.0351,146.272,4-Apr,0.788,Ska
3014,empty_field,Pinball,2fjNCBbbFWI2KZ96XEAeqE,21,0.0574,0.664,217664.0,0.954,0.0,G,0.115,-2.379,Major,0.0386,121.996,4-Apr,0.946,Ska
3015,Dance Hall Crashers,Remember to Breathe,6iL9EPqcTA4Y1WfIQJUzhJ,14,0.0107,0.557,191588.01073389917,0.726,9e-06,C,0.0754,-6.213,Major,0.0418,?,4-Apr,0.628,Ska
3016,Sublime,STP - Rarities Version,4ymByZAPRqTlyJASAoJ921,25,0.00254,0.503,187987.0,0.734,0.003,C,0.0583,-7.518,Major,0.102,104.379,4-Apr,0.401,Ska
3017,South Central Skankers,Once Upon a Time,46WOptLnXUtH3LOyYvmMO1,15,0.000469,0.571,173585.0,0.771,0.00321,G,0.106,-3.694,Minor,0.0253,140.008,4-Apr,0.882,Ska
3018,Propagandhi,Pigs Will Pay,3Ui2jdyxbZQrZohfM0NOgG,24,0.00089,0.415,191588.01073389917,0.959,0.000943,D,0.0473,-4.627,Major,0.094,110.864,4-Apr,0.666,Ska
3019,Mustard Plug,Life is Too Short,5RZwqVly0iwZhD9CFQBzB7,19,0.000378,0.629,166573.0,0.955,0.00153,C#,0.268,-3.467,Minor,0.0472,156.982,4-Apr,0.929,Ska
3020,Star Fucking Hipsters,"Honey, I Shrunk the Cops!",0uMn8WKu3qtQLaUyal1bsz,23,0.0351,0.489,129093.0,0.923,2.49e-06,C#,0.185,-6.491,Minor,0.0967,96.074,4-Apr,0.432,Ska
3021,Inspector,Es Por Ti,4JIRYXf8WiXbHTW5xc7oiF,65,0.0152,0.619,191588.01073389917,0.924,1.59e-06,B,0.284,-4.908,Major,0.075,?,4-Apr,0.801,Ska
3022,empty_field,Take My Heart,29mFXHTZh9bMbtGkjAuydf,22,0.494,0.793,140933.0,0.547,9.22e-06,A#,0.0876,-9.993,Major,0.0883,80.274,4-Apr,0.713,Ska
3023,Against Me!,Because of the Shame - Acoustic Version,57IHG8x8BiqKHanYQk92ji,29,0.384,0.744,268427.0,0.47,0.0,D,0.188,-5.216,Major,0.027,142.045,4-Apr,0.373,Ska
3024,NOFX,The Black & White,7MSwclTvW6KLLkTbmw9FUQ,28,0.000319,0.376,216493.0,0.863,0.000561,G,0.0767,-7.697,Major,0.0649,97.805,4-Apr,0.507,Ska
3025,Lagwagon,You Know Me,5dRCujBQZQq6dlkCaGDMV0,29,0.00899,0.395,191588.01073389917,0.935,0.00506,A#,0.165,-6.266,Minor,0.0403,?,4-Apr,0.349,Ska
3026,The Jam,Batman Theme,3IOksrZYxbalzZTPwnOd7H,34,4.82e-05,0.231,89400.0,0.755,0.843,D,0.0975,-9.952,Major,0.0332,186.595,4-Apr,0.721,Ska
3027,The Vandals,Judy Is A Punk,4uP5vuXP1LQQ71hM3vqagt,21,0.0534,0.454,87453.0,0.987,0.0776,A,0.15,-2.062,Major,0.148,102.912,4-Apr,0.45,Ska
3028,Leftöver Crack,Heroin or Suicide?,7dIB8pFLlM9fHHj8VcjDer,24,0.000115,0.296,191588.01073389917,0.86,0.461,C#,0.398,-7.91,Minor,0.339,80.09,4-Apr,0.315,Ska
3029,empty_field,How It's Done,6txWz9UapYHVxEd7dDIHXT,28,0.0173,0.306,79053.0,0.969,2.41e-06,A,0.883,-4.732,Minor,0.254,184.314,4-Apr,0.222,Ska
3030,Soda Stereo,Efecto Doppler - Remasterizado 2007,6lfUs8GxwqAveWQhIkCR38,44,0.0382,0.545,302800.0,0.664,0.691,B,0.201,-10.704,Major,0.033,110.892,4-Apr,0.496,Ska
3031,The Vandals,Take It Back,1SWA9nRiGuQFolP13ErfOL,22,0.0813,0.397,122280.0,0.997,1.22e-05,B,0.708,-5.063,Minor,0.161,127.557,4-Apr,0.0604,Ska
3032,Choking Victim,In My Grave,3JQgX2mUGQHEyryZOZGhu3,37,0.0558,0.526,168720.0,0.962,0.00751,C,0.146,-1.313,Minor,0.117,108.312,4-Apr,0.588,Ska
3033,Brujeria,La Ley De Plomo,5tYosD9TicWDYO3kAE4ADp,29,0.0173,0.454,166453.0,0.935,0.00917,C,0.178,-6.526,Major,0.228,163.306,4-Apr,0.558,Ska
3034,Los Auténticos Decadentes,El Gran Señor - MTV Unplugged,5eqZWYQ5tbIehx00NeKXz7,53,0.286,0.661,172528.0,0.843,0.0,A,0.772,-6.893,Minor,0.107,93.366,4-Apr,0.959,Ska
3035,empty_field,Bleeding Heart Disease,18imKZ7V2992mmZeYIJSQ0,32,7.57e-05,0.296,191588.01073389917,0.961,1.28e-06,E,0.0895,-6.373,Major,0.199,177.011,4-Apr,0.381,Ska
3036,The Vandals,Master Race (In Outer Space),54uz7K0SrRgYmLdDWYjKPi,19,0.286,0.342,103227.0,0.846,0.0,D,0.287,-6.438,Major,0.0772,72.92,4-Apr,0.954,Ska
3037,Dance Hall Crashers,Setting Soul,1TDdNwd8StW7SBoMsIDLAB,14,0.00675,0.491,166293.0,0.848,0.000407,G,0.096,-5.679,Major,0.0913,164.268,4-Apr,0.893,Ska
3038,Ken Boothe,Ain't No Sunshine,2j1zYaCXkvrMjz7JCvccJi,45,0.366,0.629,138467.0,0.53,0.0,G,0.313,-12.481,Minor,0.0998,151.801,4-Apr,0.905,Ska
3039,Operation Ivy,Yellin' In My Ear,6IZOFyH8xMfxdDOq4NyotO,35,0.171,0.511,191588.01073389917,0.99,0.0142,G,0.147,-4.515,Major,0.063,?,4-Apr,0.932,Ska
3040,empty_field,Lullaby,1PQF36sylEiYAEyhaqFcQY,38,0.0477,0.621,335093.0,0.7,0.000248,C#,0.611,-8.196,Major,0.0445,105.897,4-Apr,0.558,Ska
3041,Black Flag,My Heart's Pumping,0tZARbD3Ir3eY7nbFULwfS,28,0.00161,0.467,132507.0,0.883,0.905,D,0.0645,-7.089,Major,0.065,111.427,4-Apr,0.53,Ska
3042,empty_field,One Celled Creature,6FOpPA0a80RuBqqgDozvja,29,0.000186,0.634,91907.0,0.877,0.00996,F,0.2,-4.64,Major,0.0386,114.036,3-Apr,0.785,Ska
3043,Cafe Con Tequila,I've Tried so Long,1mWqNSFxHkugEscjRzy7c0,12,0.0262,0.491,191588.01073389917,0.704,0.0125,G,0.126,-6.766,Major,0.0715,175.618,4-Apr,0.649,Ska
3044,Descendents,Kabuki Girl,5I7d2kmx6XXGkl72I9Tktd,39,0.000341,0.549,70733.0,0.821,0.0,C#,0.332,-8.62,Minor,0.0465,?,4-Apr,0.786,Ska
3045,Sekta Core,También de Dolor Se Baila,0yO5irBgDeOHoNUvo1JL2T,34,0.00122,0.419,289640.0,0.91,0.00239,A,0.103,-7.926,Minor,0.0441,179.986,4-Apr,0.649,Ska
3046,Guttermouth,New Car Smell,34ZjeJQpSSgLdbgv8TbZdW,25,0.0214,0.597,119940.0,0.988,0.0,D,0.303,-4.255,Major,0.0509,105.029,4-Apr,0.61,Ska
3047,Direct Hit!,Failed Invasion,3AFEf7f1DzmqFueUHGo9cN,19,0.00259,0.586,191588.01073389917,0.81,0.0,C#,0.348,-6.825,Major,0.139,114.951,4-Apr,0.566,Ska
3048,Whole Wheat Bread,Old Man Samson,3NtUxWLzLbb06kaiJc7MV6,30,0.00186,0.579,191588.01073389917,0.975,0.0,E,0.106,-4.106,Major,0.0743,135.159,4-Apr,0.785,Ska
3049,Soda Stereo,Terapia de Amor Intensiva (SEP7IMO DIA),5MT96Zz0ymUJNm8obKZQr0,41,0.467,0.469,214840.0,0.619,0.00591,C,0.752,-7.429,Major,0.0289,90.037,4-Apr,0.444,Ska
3050,Toots & The Maytals,54-56 Was My Number,5gKBksLlmL14KGew7pQFvA,38,0.575,0.705,191588.01073389917,0.32,0.0,C,0.0729,-11.013,Major,0.296,?,4-Apr,0.538,Ska
3051,empty_field,Plan B,60a85FktnArcSaomLRc2C9,24,0.00101,0.428,191588.01073389917,0.765,0.315,E,0.243,-8.13,Major,0.0851,?,4-Apr,0.697,Ska
3052,Guttermouth,Veggicide,6U7hJoo1kiTZI69cEF8uCD,19,0.00206,0.282,129133.0,0.941,0.0041,B,0.159,-5.676,Minor,0.112,181.585,4-Apr,0.768,Ska
3053,Los Caligaris,Cicatriz,6DLtORIl2MzREMVfv20gXY,44,0.114,0.596,209435.0,0.649,0.0,C,0.323,-6.084,Major,0.0402,167.769,4-Apr,0.958,Ska
3054,The Unseen,At Point Break,0JNdS1n0ifOP25XvhwAMgM,14,0.000219,0.254,116347.0,0.993,0.0,E,0.535,-2.049,Minor,0.237,178.88,4-Apr,0.347,Ska
3055,Dwarves,Devil's Level,29zRXtgeTBTUZFDFBCxFyg,24,0.000225,0.339,108424.0,0.988,1.08e-05,D,0.148,-2.489,Major,0.186,104.338,4-Apr,0.11,Ska
3056,Tunnel Vision,Worst Enemy,1hQEZ8Bm6cXO1mZ7fXZqkU,13,0.0245,0.57,224251.0,0.816,2.72e-06,C,0.24,-5.934,Major,0.0856,177.905,4-Apr,0.198,Ska
3057,Big D and the Kids Table,Little Bitch,3l9eg9RtisizG12a1D6nZl,35,0.023,0.444,137773.0,0.953,0.0,C,0.144,-1.644,Major,0.199,189.79,4-Apr,0.609,Ska
3058,Direct Hit!,Hospital for Heroes,384MzPWC7HLmPNYDrkYlj8,29,0.00369,0.47,187480.0,0.979,2.08e-06,B,0.187,-2.848,Major,0.0834,173.968,4-Apr,0.732,Ska
3059,Mustard Plug,We Came to Party,4TaGhbUWsmOWrQt8w3sA9x,17,0.0124,0.606,166000.0,0.958,3.34e-06,D,0.357,-3.472,Major,0.141,99.992,4-Apr,0.666,Ska
3060,Less Than Jake,Last Rites To Sleepless Nights,4fAHHeLMX0haeSnUfU1tVl,18,0.0481,0.188,138653.0,0.94,0.0,F#,0.103,-2.974,Major,0.117,?,4-Apr,0.809,Ska
3061,U.S. Bombs,Skater Dater,6aLLeJkRBXCekXntRY3tMC,26,0.00868,0.327,123200.0,0.948,0.00264,A,0.0985,-4.754,Major,0.0728,175.311,4-Apr,0.67,Ska
3062,Less Than Jake,Hopeless Case,37Pu6wMtBWOdpkn58VL98v,23,0.00316,0.581,238701.0,0.927,0.0,G,0.115,-4.86,Major,0.0912,145.957,4-Apr,0.61,Ska
3063,The Aggrolites,Tear That Falls,57asCheDC0X1S9QnyTsmOQ,24,0.147,0.79,191588.01073389917,0.521,0.000448,E,0.153,-9.407,Minor,0.0314,118.323,4-Apr,0.8,Ska
3064,Suburban Legends,Girlfriend's Pretty,2Y5wjsSiLOQYGWykbZT8Ie,17,0.269,0.635,268712.0,0.662,0.0,C,0.377,-4.11,Major,0.03,103.985,4-Apr,0.852,Ska
3065,"Lee ""Scratch"" Perry",Dreadlocks In Moonlight,3ZCgBMGvecbG58lRYfwZVf,29,0.00633,0.93,226333.0,0.424,7.14e-06,G,0.0773,-12.826,Major,0.0591,131.424,4-Apr,0.961,Ska
3066,Voodoo Glow Skulls,La Migra (Mas Espanol),5Qu55Xs2Ci7bvVoMEz3Io0,16,0.0687,0.474,173600.0,0.971,0.376,A#,0.295,-4.207,Major,0.0444,114.691,4-Apr,0.71,Ska
3067,The Forces Of Evil,Angry Anthem,1UAmQe8EwpxQ80OfYVD13z,38,0.0279,0.396,173160.0,0.912,0.0,D,0.0456,-3.134,Major,0.118,189.716,4-Apr,0.663,Ska
3068,The Supervillains,I Hate Everything,7BKLCZ1jbUBVqRi2FVlTVw,16,0.000779,0.562,209547.0,0.819,0.0,E,0.659,-5.787,Major,0.0315,128.965,4-Apr,0.407,Ska
3069,NOFX,Eat the Meek - Live,1DKyFVzIh1oa1fFnEmTkIl,28,0.204,0.574,241373.0,0.632,0.000166,F,0.644,-9.678,Major,0.0617,80.419,4-Apr,0.711,Ska
3070,Ska-P,The Lobby Man,4x0QYD0DhErAC1sPvvPmq9,50,0.00714,0.607,239520.0,0.971,1.6e-06,G#,0.359,-4.987,Major,0.0506,99.989,4-Apr,0.599,Ska
3071,The Aquabats!,Radio Down!,1NCW1qPDzfvB5E44dmgfGV,24,0.0375,0.661,211840.0,0.887,0.0,G,0.113,-4.379,Major,0.178,154.937,4-Apr,0.876,Ska
3072,The Slackers,I Still Love You,6T13RaAXoaZYdi9zuurocW,25,0.00772,0.821,191588.01073389917,0.644,0.000641,C#,0.306,-7.301,Major,0.0732,129.28,4-Apr,0.861,Ska
3073,empty_field,You Really Oughtta Know,6VdJa3dGUSw7Ju141CYTJv,18,0.0546,0.684,258904.0,0.766,3.76e-05,C,0.0541,-5.097,Major,0.0316,138.041,4-Apr,0.83,Ska
3074,NOFX,I Don't Want You Around,7zY46aSULMG2pDG2fMlaI7,28,8.58e-05,0.465,99333.0,0.609,9.29e-05,D,0.0565,-11.073,Major,0.0531,?,4-Apr,0.851,Ska
3075,NOFX,Codependence Day,0ScnASnflJRHRRCSEqbYaj,26,9.96e-05,0.516,191588.01073389917,0.952,5.35e-05,A,0.109,-6.538,Minor,0.056,130.626,4-Apr,0.567,Ska
